vehicle_id,trip_id,date_vtc,location
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:44:19,POINT(2.32606782795 48.8510219025)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:16:25,POINT(2.3467861392 48.876659124)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:56:55,POINT(2.32684638665 48.87557813)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:45:06,POINT(2.33179888485 48.876346207)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:09:35,POINT(2.33558354505 48.872633726)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:15:43,POINT(2.34135785515 48.875208311)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:15:45,POINT(2.34079556275 48.8750660725)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:51:17,POINT(2.33398317445 48.873259604)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:43:56,POINT(2.332080031 48.8774271835)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:14:13,POINT(2.3324044305 48.8713108215)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:10:44,POINT(2.3311284593 48.87298934)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:14:30,POINT(2.33283696305 48.8722496605)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:15:08,POINT(2.3363621037 48.8738996985)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:09:48,POINT(2.3338966679 48.872818646)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:15:05,POINT(2.33493474615 48.8735014185)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:45:06,POINT(2.3267382535 48.852089197)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:59:56,POINT(2.3394330851 48.874682026)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:45:17,POINT(2.3324693104 48.8763319835)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:23:11,POINT(2.3493380815 48.8792619475)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:17:12,POINT(2.34724029845 48.876716018)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:17:12,POINT(2.3474349381 48.876815582)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:43:02,POINT(2.3322097908 48.883101931)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:28:24,POINT(2.34600758055 48.874041941)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:15:46,POINT(2.33975748455 48.8746535775)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:57:19,POINT(2.32844675725 48.875763039)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:33:10,POINT(2.3374434352 48.878536584)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:58:03,POINT(2.3307608066 48.8760759595)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:22:43,POINT(2.3493380815 48.8792761705)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:44:57,POINT(2.32680313335 48.8518330485)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:11:20,POINT(2.33043640715 48.871438845)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:42:06,POINT(2.3294848355 48.8844387455)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:59:25,POINT(2.3386112732 48.876004841)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:46:51,POINT(2.32386191175 48.8539960385)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:56:46,POINT(2.32189388845 48.879503733)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:43:34,POINT(2.3313879789 48.88010108)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:09:19,POINT(2.3367297564 48.872420357)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:30:36,POINT(2.3457048077 48.875933723)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:10:57,POINT(2.3310635794 48.8727190735)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:59:39,POINT(2.3388924194 48.875976394)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:14:20,POINT(2.3327288299 48.8720220645)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:33:04,POINT(2.3378327145 48.8781383405)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:28:39,POINT(2.345337155 48.874269527)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:32:08,POINT(2.34187689425 48.8765311125)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:24:00,POINT(2.348667656 48.876659124)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:56:50,POINT(2.32632734755 48.8755639065)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:00:24,POINT(2.338330127 48.8723919075)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:23:24,POINT(2.3490785619 48.8774556305)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:45:01,POINT(2.32678871563333 48.8522457313333)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:58:07,POINT(2.3310419528 48.8761328535)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:44:11,POINT(2.3319502712 48.8778254335)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:14:36,POINT(2.3331181092 48.8727759715)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:47:27,POINT(2.33813548735 48.872249661)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:43:01,POINT(2.31986098525 48.8480760535)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:00:16,POINT(2.33815711395 48.872249661)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:31:34,POINT(2.34449371645 48.876573783)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:42:53,POINT(2.31862826735 48.847563714)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:10:24,POINT(2.333247869 48.872932442)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:56:53,POINT(2.3276033187 48.8756634725)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:58:39,POINT(2.33216653755 48.8763035365)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:56:09,POINT(2.3244025775 48.875179863)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:09:48,POINT(2.3340264277 48.872804421)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:14:43,POINT(2.33320461575 48.872903993)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:49:20,POINT(2.32939832895 48.8595880735)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:42:33,POINT(2.33231792395 48.8837276785)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:33:47,POINT(2.33620350843333 48.8794942483333)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:09:10,POINT(2.3367946363 48.872391907)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:47:35,POINT(2.32617596115 48.85351222)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:57:52,POINT(2.33019851425 48.8759906175)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:15:43,POINT(2.34015397276667 48.8748859026667)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:56:00,POINT(2.3228022069 48.877711647)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:30:29,POINT(2.34529390175 48.873985044)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:56:51,POINT(2.327819585 48.87569192)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:49:42,POINT(2.32989574145 48.86010029)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:59:58,POINT(2.3394330851 48.8748527135)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:56:52,POINT(2.32727891925 48.8756208015)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:10:56,POINT(2.3311284593 48.872932442)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:54:55,POINT(2.3311717126 48.8732311555)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:42:11,POINT(2.329571342 48.884396082)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:12:52,POINT(2.3299606213 48.8703719645)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:58:49,POINT(2.33545378525 48.8762181955)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:56:15,POINT(2.3216992488 48.8797455165)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:56:09,POINT(2.32539740245 48.87445444)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:42:56,POINT(2.3317556316 48.882006855)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:45:09,POINT(2.33190701795 48.876260866)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:43:30,POINT(2.33143123215 48.8803997505)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:46:20,POINT(2.3394114585 48.875933723)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:56:57,POINT(2.3208774369 48.881295752)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:48:03,POINT(2.3366648765 48.872420357)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:41:50,POINT(2.3294848355 48.884481409)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:43:19,POINT(2.33158261855 48.8814379745)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:14:46,POINT(2.33329112225 48.87298934)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:44:23,POINT(2.33218816415 48.876573783)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:54:49,POINT(2.33143123215 48.873060462)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:09:20,POINT(2.3357133048 48.8725768275)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:55:15,POINT(2.3312365925 48.8732027065)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:16:02,POINT(2.3433691317 48.875748815)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:49:16,POINT(2.33625397055 48.8724772555)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:47:25,POINT(2.338330127 48.8723919075)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:43:58,POINT(2.33225304405 48.8769862625)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:56:15,POINT(2.32481348345 48.8748669375)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:49:36,POINT(2.329571342 48.8596734435)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:54:29,POINT(2.3323395506 48.8711116715)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:42:46,POINT(2.3169846435 48.8469517465)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:47:18,POINT(2.3385463933 48.8728755425)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:56:11,POINT(2.32435932425 48.875307878)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:48:56,POINT(2.3278700471 48.857539156)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:56:53,POINT(2.3270410263 48.875592354)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:56:49,POINT(2.3247702302 48.8753647735)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:46:52,POINT(2.339497965 48.875009177)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:15:07,POINT(2.33579981135 48.8737432315)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:31:38,POINT(2.3441476904 48.8765595595)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:23:28,POINT(2.3490785619 48.877427184)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:43:02,POINT(2.33238280385 48.8835001355)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:43:25,POINT(2.3313879789 48.879788184)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:15:41,POINT(2.3418768943 48.875322102)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:45:49,POINT(2.32567854865 48.8545510015)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:54:28,POINT(2.3327288299 48.8720220645)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:55:53,POINT(2.3224345542 48.8784227995)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:00:59,POINT(2.33681626295 48.872406132)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:46:11,POINT(2.3388924194 48.875976394)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:54:29,POINT(2.33275045655 48.8721927615)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:16:26,POINT(2.34559667455 48.876147077)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:54:35,POINT(2.33259907015 48.87227811)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:59:28,POINT(2.33988724435 48.875848381)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:09:48,POINT(2.3349131195 48.8726764)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:44:58,POINT(2.33212328425 48.876545336)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:47:59,POINT(2.32634897415 48.85355491)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:15:00,POINT(2.3344589603 48.8733733995)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:54:28,POINT(2.3325846524 48.8716996343333)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:49:03,POINT(2.32816561105 48.85796602)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:42:13,POINT(2.3312798457 48.883997885)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:56:52,POINT(2.3212018363 48.8806841975)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:45:32,POINT(2.3260245747 48.854067188)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:10:01,POINT(2.33376690815 48.8728328705)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:11:10,POINT(2.33080405985 48.8722069865)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:35:19,POINT(2.3325990701 48.8836707925)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:42:58,POINT(2.33195027125 48.8824761755)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:56:26,POINT(2.3245107106 48.875322102)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:00:21,POINT(2.3388275395 48.873558315)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:14:16,POINT(2.3324693104 48.8707702695)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:09:51,POINT(2.335410532 48.872605277)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:49:03,POINT(2.32885766325 48.8589477955)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:00:24,POINT(2.3385463933 48.8728755425)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:47:09,POINT(2.3392168188 48.874397544)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:43:27,POINT(2.3205962907 48.848460305)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:59:07,POINT(2.33776783465 48.876047512)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:42:23,POINT(2.33063104685 48.88415432)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:16:08,POINT(2.34274195945 48.8755639065)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:33:15,POINT(2.3375876127 48.8784322823333)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:42:56,POINT(2.3196014657 48.8479479695)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:09:51,POINT(2.33435082715 48.872761747)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:33:02,POINT(2.3393465786 48.876744465)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:24:07,POINT(2.34862440275 48.87660223)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:56:11,POINT(2.32459721715 48.8750234005)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:49:24,POINT(2.32915322713333 48.8593319633333)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:48:33,POINT(2.32589481495 48.855988184)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:16:07,POINT(2.34455859635 48.876061736)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:14:54,POINT(2.3339615478 48.873259604)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:52:47,POINT(2.3324260571 48.873046238)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:23:06,POINT(2.349294828225 48.8790557175)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:26:11,POINT(2.34516414195 48.8723919075)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:09:50,POINT(2.33558354505 48.872633726)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:27:26,POINT(2.3452290219 48.873757456)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:16:02,POINT(2.344580223 48.876047512)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:25:18,POINT(2.34644011315 48.872192762)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:33:57,POINT(2.33517263905 48.880357084)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:33:46,POINT(2.334999626 48.8805277525)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:25:35,POINT(2.3459859539 48.872249661)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:54:29,POINT(2.33275045655 48.872107413)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:16:49,POINT(2.3471537919 48.8767586885)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:16:30,POINT(2.34704565875 48.8767302415)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:15:02,POINT(2.3366648765 48.87397082)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:22:49,POINT(2.34935970815 48.879318838)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:25:01,POINT(2.3478674707 48.8719461993333)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:46:15,POINT(2.3386112732 48.876004841)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:48:33,POINT(2.32598132145 48.856002413)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:26:52,POINT(2.34317449205 48.873074687)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:45:50,POINT(2.32507300305 48.854792906)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:43:12,POINT(2.32035839775 48.8483322215)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:49:37,POINT(2.329744355 48.859901095)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:56:53,POINT(2.3265652405 48.87557813)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:32:25,POINT(2.3411632155 48.8765026655)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:56:11,POINT(2.32598132145 48.874155734)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:24:00,POINT(2.34877578915 48.8768440285)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:58:40,POINT(2.3326423234 48.8763319835)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:43:46,POINT(2.33148890313333 48.8790011963333)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:58:13,POINT(2.3312798457 48.876161301)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:32:40,POINT(2.3397358579 48.876630677)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:57:03,POINT(2.3214397292 48.8802575265)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:42:57,POINT(2.31927706625 48.847805653)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:46:35,POINT(2.33969260465 48.875450116)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:34:08,POINT(2.33361552175 48.882177518)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:56:44,POINT(2.3249864965 48.875378997)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:14:21,POINT(2.3327937098 48.8721927615)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:54:35,POINT(2.33229629735 48.8724345815)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:55:59,POINT(2.3221317814 48.8789632695)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:32:53,POINT(2.33910868565 48.8769151455)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:42:05,POINT(2.3297876083 48.884353418)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:59:28,POINT(2.3394763384 48.875933723)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:14:22,POINT(2.33298834945 48.8725199285)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:25:05,POINT(2.3474133115 48.8720505145)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:44:56,POINT(2.3268463866 48.851719204)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:47:39,POINT(2.3374001819 48.8723492335)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:25:37,POINT(2.34408281045 48.872534154)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:32:53,POINT(2.3394114585 48.8767017945)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:45:47,POINT(2.325483909 48.85462215)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:57:13,POINT(2.32831699745 48.875748815)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:11:15,POINT(2.3306670912 48.8718987833333)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:31:18,POINT(2.34624547345 48.8765026655)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 01:42:17,POINT(2.33175563155 48.8838698925)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:57:42,POINT(2.32929019575 48.875862605)
49099,883d3ac3-e877-4ac4-acd9-4f6f330b8a9f,2021-09-01 00:49:36,POINT(2.32961459525 48.8597445845)
00654,887afea3-d70c-4dbb-9860-b3454f503ab3,2021-09-02 23:37:22,POINT(2.30513325045 48.874724698)
00654,887afea3-d70c-4dbb-9860-b3454f503ab3,2021-09-03 00:24:30,POINT(2.32102882325 48.8731600335)
00654,887afea3-d70c-4dbb-9860-b3454f503ab3,2021-09-02 23:03:45,POINT(2.3394114585 48.8767017945)
00654,887afea3-d70c-4dbb-9860-b3454f503ab3,2021-09-02 23:06:12,POINT(2.3325558169 48.876772912)
00654,887afea3-d70c-4dbb-9860-b3454f503ab3,2021-09-03 00:28:28,POINT(2.304808851 48.874895385)
